g_mean,g_wmean,g_MAD,g_IQR,g_f60,g_f70,g_f80,g_f90,g_skew,g_kurtosis,g_welsh_J,g_welsh_K,r_mean,r_wmean,r_MAD,r_IQR,r_f60,r_f70,r_f80,r_f90,r_skew,r_kurtosis,r_welsh_J,r_welsh_K,label,sourceid
19.90123373134328,19.877188267810364,0.0699443500000001,0.15831804999999832,0.18709866000000375,0.23523580500000207,0.33911109000000295,0.44516020500000053,0.8538604001858491,1.6330834762365445,0.014713994207693423,-2.1123125189746794,18.587773485093162,3.1686965786106467,0.0447121000000017,0.08733750000000029,0.13445280000000182,0.15454869999999943,0.20558550000000153,0.276603699999999,1.0969151692307353,0.9621062019720314,240.73286346536048,2482.5968344033436,EA,257
18.417221771532855,9.774160343716948,0.054961199999999266,0.13594580000000178,0.16955906000000454,0.1916351449999958,0.22630552000000037,0.2695643700000012,0.39733760391554834,-0.6592676531669612,75.254595200864,2368.280821430123,16.599406882524267,9.274815664296574,0.04336929999999839,0.09379380000000026,0.11643334000000038,0.13836554000000234,0.156959539999999,0.17749368000000132,0.39154845664799387,-0.9949125329322568,54.0002561498301,2263.3337114110936,EW,258
18.861591543750002,18.850253316363236,0.06209184999999984,0.1414470750000021,0.18556973999999826,0.22222449500000252,0.25817224999999766,0.297955635000001,0.49094470017080805,-0.4339502147201255,0.008258563964917434,-0.24198442023972822,,,,,,,,,,,,,EW,259
14.188965361290327,14.18827703599685,0.11688849999999995,0.30798337500000095,0.3765325600000011,0.4136416399999998,0.44186787000000116,0.4957754199999993,0.589065521641517,-1.0873267881010404,0.026397299829144252,-0.45873963734060885,13.532908626984126,0.21293344907566414,0.09553619999999974,0.28942205000000065,0.33439614000000084,0.39410217000000003,0.41179849999999973,0.4563430699999991,0.6533758061238741,-0.9962900406771507,183.20569642257368,839.2254911199352,EW,260
18.620798311926606,11.132803268187141,0.0677518500000005,0.12801364999999976,0.1733318399999959,0.21753562499999646,0.2584970699999971,0.33767534500000096,0.5779949274910675,1.6652144594873777,56.59439728750695,1632.2935625290033,17.039316049173543,11.103466340649476,0.03720474999999901,0.07428595000000016,0.08810189999999807,0.10820872000000037,0.13132389999999816,0.16921977000000155,-0.20283588879940814,0.2369028742618009,35.528708400511746,1436.380159863827,SR,261
,,,,,,,,,,,,20.556100255851057,20.495025016470635,0.1800795000000015,0.356814374999999,0.40462418000000255,0.49155736499999847,0.5709444300000008,0.7412529600000006,0.4460398254267818,0.6448987313381682,0.05061155828036995,-0.0018401625463759785,EW,262
20.268273459999996,20.21813340747977,0.09949970000000086,0.20775837499999739,0.24638214000000147,0.31456854999999706,0.4726946500000011,0.8114301899999994,1.8731707016976216,3.986118710870139,0.04026571402189423,-0.3781636255533369,19.260873030370377,9.332095073646837,0.07054319999999947,0.1971053999999981,0.22264219999999924,0.3105088599999988,0.4676387599999998,0.6843534499999961,1.7395104650753874,2.8228216931626036,100.07952636322607,1340.4263188391096,EA,263
18.47911071846154,18.472890519330374,0.04817200000000099,0.10628320000000002,0.12490838000000082,0.1684825599999975,0.18583375999999774,0.21630243999999976,0.13828694986748236,-0.4161879499307748,0.00446259665514895,0.010531319839842762,17.61052880985915,1.3963472544365645,0.03391650000000013,0.07216455000000366,0.07981870000000058,0.09485340000000164,0.10779000000000138,0.138163500000001,0.022513700381818408,-0.4977033166306448,270.465875938719,1151.1637669730676,BYDra,264
16.867987352702706,16.867047637622033,0.029594400000000576,0.05974675000000218,0.07396389999999897,0.08931697999999955,0.11386245000000272,0.14181610999999705,0.23323720537179066,-0.038075823286336075,0.0015875453603414482,2.061970898394458,16.091433335849054,1.1207255927544795,0.022056599999999094,0.04540539999999993,0.05616988000000234,0.06701011999999906,0.08122863999999907,0.09297833999999838,0.19223365179763122,-0.8471292883482882,226.96850843844197,2380.3541693907046,BYDra,265
20.473977149640284,13.953955503814079,0.1261960000000002,0.25526140000000197,0.3399695999999963,0.41574629999999857,0.5084568200000028,0.663162609999997,-0.6889654027314233,0.9151275788237063,43.15198379796714,906.0704343556829,17.965504174056605,9.7340392899256,0.04442404999999994,0.08770754999999752,0.11588058000000245,0.13591071999999826,0.18036219999999759,0.2900084399999976,1.2844654835873126,2.195475151898754,68.40430492968675,1745.1153707880073,EW,266
15.625453536666669,15.618210632717162,0.1152829999999998,0.4458234500000007,0.47379227999999785,0.5023990400000002,0.6005282600000008,0.748471949999999,-0.7376347967905467,-0.7947304623695484,0.058430577610565596,5.53364231390142,15.315864478125002,0.967004616445297,0.12618354999999948,0.2955083250000001,0.35634785999999785,0.4405282200000009,0.5523496699999981,0.5886476999999992,-0.604209483151865,-0.847610446643638,212.4961919956015,918.2714931226953,RR,267
15.326074482758617,15.325785278722924,0.03718325,0.07365219999999795,0.08980368000000105,0.09490266999999974,0.10933196000000045,0.12080128500000242,0.08651100569600816,-0.8576092543325995,0.001577988413701035,-0.269641742667905,14.645792864179102,1.9678580741282168,0.03794569999999986,0.08380554999999923,0.09050467999999867,0.09894620000000032,0.1056541599999985,0.1165890900000015,-0.1987146156670083,-1.324866931241751,165.6384278678357,849.4607901522143,EW,268
17.82267373243243,17.817597026139254,0.04891969999999901,0.09678272500000062,0.10817987999999801,0.1318733200000004,0.17025896000000174,0.26044389500000165,0.9886537293238123,1.0541578397606637,0.004552128342610488,-2.075047252931237,17.208922233540367,1.4128927300052425,0.042732199999999665,0.09703830000000124,0.1293754000000007,0.16607099999999875,0.2178879000000009,0.2615413999999987,0.984854219123565,-0.043118057998746906,252.64657392375784,2543.179102671298,EW,269
20.413088597916666,14.96350786480661,0.09400940000000091,0.18274397500000106,0.21271139999999988,0.32555775000000153,0.40439795000000345,0.5571804249999985,-1.512017376724736,5.759169970573366,30.342985906256818,523.2753063152552,18.14458913222749,12.179363378358165,0.06062700000000021,0.12755485000000277,0.15491300000000052,0.1781139500000002,0.2054405000000017,0.24270824999999974,0.23084455539676774,-0.9202472473140668,35.926689530918225,1258.691154666567,RSCVN,270
20.599572404687496,15.382019257639742,0.1362647999999993,0.267566200000001,0.366101460000003,0.4545052349999956,0.549580780000003,0.7467757450000008,-0.2501916280529729,0.7418763582381569,27.680786523989482,667.7119702751263,18.957176278301894,10.931508561475681,0.13907724999999793,0.2692389249999998,0.33765063999999967,0.40774984000000103,0.44996996999999794,0.502665890000003,0.26613139670995123,-1.099616812827674,65.03742371956912,1701.2643399550243,EW,271
20.53202430053191,10.518266566567895,0.12991430000000115,0.2679205250000045,0.31745865999999623,0.4353854249999962,0.5566969200000003,0.7215715649999979,-0.7783083423373448,2.086894261018779,101.37672903748005,1882.3519885305654,19.439858147986577,10.013929986609046,0.08446505000000037,0.1673812999999953,0.21147237999999646,0.24631442499999778,0.31851350000000167,0.4058199500000015,0.13884441029192812,0.032879040759212774,89.45537691970654,2808.868936657849,EW,272
16.514224687878787,10.050542954647266,0.02014920000000231,0.03772349999999847,0.0510497999999977,0.06261445999999893,0.07735365999999999,0.10554541999999856,-1.1480095084761266,3.216848314315391,42.06255667540286,1919.6944194619293,15.907665251863355,8.886539634541291,0.015272600000000303,0.03200027499999969,0.04128762000000208,0.050121490000000435,0.059384259999999855,0.08224806000000306,-0.5169343930600034,0.6075312380167777,49.60415406647995,2260.7764618747215,RSCVN,273
16.914826981333327,16.91377125677249,0.04159734999999998,0.08181619999999867,0.09453539999999805,0.10103055500000124,0.11659958999999631,0.1285738249999966,0.03855907758099307,-1.0646228767682075,0.001916646782617643,0.8659649207360705,16.383381268749993,1.0251902790597525,0.03616140000000101,0.08249234999999899,0.09403726000000034,0.10874994000000271,0.11930523000000193,0.13734334500000145,0.3545396781642887,-1.0730338443074214,238.85140715706302,2457.325961586414,EW,274
19.799698372500004,19.780139171718222,0.06253720000000307,0.12439439999999635,0.16288301999999888,0.21077157499999544,0.26648692999999923,0.37648306999999903,-0.7846208812963548,1.469886906569367,0.011245796005465446,0.7972159222818342,18.51651520068027,3.355957555428983,0.027591700000002106,0.05672170000000065,0.07411647999999715,0.09640695999999949,0.11149026000000006,0.1472836000000015,-0.06900994592072329,0.6035959028012736,233.00296859366608,2228.5157233580394,BYDra,275
18.114944942666664,18.113147212668657,0.02897165000000257,0.056827050000002544,0.06848301999999862,0.08535721499999838,0.11194247999999618,0.14621555000000086,0.1365100518587743,-0.17509867610996732,0.0014937662147125174,0.30103844804146107,17.361484506790134,1.3190239729834226,0.024121299999999124,0.05158092499999967,0.0625465200000015,0.07325075500000011,0.09176430999999852,0.1071698199999993,0.21756989604651783,-0.19741361812801816,260.56812649417594,2598.870301724827,BYDra,276
16.515486005369127,8.797524324986844,0.01791475000000098,0.037722575000003644,0.04828102000000101,0.06018351499999852,0.1014409900000004,0.2775604250000008,2.6994923144855747,6.940765568768285,59.971494055727376,2299.9455317311863,15.856878427950322,8.697939526199225,0.011556650000000168,0.02455689999999855,0.031194339999998988,0.04716424499999938,0.07380867000000002,0.24449923499999926,2.991260950850231,8.386891713141464,51.572573548115066,2305.164173206885,EA,277
17.754936348821545,10.404511946243714,0.03053290000000075,0.061731399999999326,0.08133619999999553,0.10166777999999965,0.12215236000000118,0.15357207999999645,0.4770135067044179,0.010330201027546781,54.39555669410035,2183.083244363004,16.854752794409922,9.693684609845036,0.02056314999999742,0.0407314250000006,0.049940080000002496,0.06008535499999823,0.0732149100000008,0.09392484000000323,0.4330867927525818,0.38694935746646486,51.60133188222679,2305.8831140893813,BYDra,278
12.53729491610738,12.537204711394422,0.0339393500000007,0.06824594999999967,0.08296340000000058,0.09572471499999935,0.12185020999999985,0.16670992499999926,-0.2026423627291126,1.92787217256156,0.002080847549380504,5.340835255794325,,,,,,,,,,,,,SR,279
16.750239479194622,16.746680976761834,0.015245499999998913,0.034202600000000416,0.0490779599999982,0.06407775999999998,0.1805984599999988,0.3013546199999979,2.416028531748734,4.997671243580806,0.004896373693068691,-0.555443775818174,16.45149664906831,1.2413926743215538,0.013221700000002556,0.027751999999999555,0.03895569999999893,0.056434599999999335,0.09292800000000057,0.19797130000000251,3.0956667588860767,10.37943886045542,234.2501957094355,2448.8410967214195,EA,280
17.483404447457627,17.481045338874747,0.048976899999999546,0.09599974999999716,0.10242612000000051,0.1131368600000009,0.1507564600000002,0.18288285000000215,0.2932301689899873,-0.5763576826666239,0.0031715254229649596,0.7495851140967561,16.95552858923077,1.477750209713857,0.036189999999997724,0.07223889999999855,0.08963165999999845,0.11126250000000226,0.13100239999999985,0.15172879999999722,0.13403208389325053,-0.855479569438923,247.10765014866504,1006.0404883484483,EW,281
17.62133488305085,17.616390932172433,0.0634956000000031,0.11835765000000009,0.14002528000000325,0.16445464000000243,0.19817424000000017,0.21133027000000126,0.27712351720530626,-0.9531800012259248,0.004819060298174357,-0.6010824766140689,16.286870500000003,0.7735008657096335,0.059017200000001324,0.1192407499999959,0.12909696000000181,0.14216774500000184,0.15483479999999972,0.18740839999999892,-0.05866333242901648,-1.3989435547386488,248.62202421932395,961.7784879146739,BYDra,282
15.682295146666672,15.681817808293076,0.02495335000000054,0.04712909999999937,0.0688692599999996,0.09042480500000138,0.11824611000000118,0.17538228999999816,0.2900037588319834,0.7401137845508523,0.0017889724689052378,-0.7616285518528146,14.66849088944099,1.0015485074717425,0.02084540000000068,0.044386800000001614,0.054488199999999765,0.06860830000000107,0.08413029999999999,0.11145880000000119,0.2881778102263664,0.13880005538046714,189.12798334871795,2200.4189239270772,RSCVN,283
17.307384313846153,17.272340891133883,0.10544399999999854,0.21254920000000155,0.3218804000000013,0.5086891199999997,0.5913123800000015,0.6575774800000005,1.0780600625314007,-0.08089508276962931,0.03731473168557063,4.147361364743064,17.227779758333334,1.5925753043042463,0.11765480000000039,0.23521092499999696,0.3440166199999979,0.3930307200000023,0.5262075799999977,0.670395769999999,1.104542007525609,0.3968069454032448,251.41499763086088,1125.7822566010834,EW,284
18.952665892988925,10.43894209648065,0.09524720000000286,0.2014799000000025,0.22430989999999795,0.2578811999999999,0.3152007999999995,0.3871154499999996,0.3114599817895992,-0.4101029375941123,73.02906352528197,2307.2090244240812,17.78735219493242,9.594331856657885,0.09527209999999897,0.19231270000000222,0.23295020000000122,0.2575650249999981,0.28871625000000023,0.33702325000000144,0.2140708235938772,-1.172137274668734,67.58749678623248,2424.9921716915587,EW,285
16.381930350666668,16.37038282415518,0.13232134999999978,0.30458975000000166,0.3493736200000015,0.41812496499999696,0.4776776799999993,0.5537048050000024,0.657517191506651,-0.7250344805472331,0.0278612149854839,-3.362505441169853,15.277511814906832,1.041090225477804,0.09366509999999906,0.22105029999999992,0.28579620000000006,0.35676569999999863,0.40574079999999846,0.46689990000000137,0.9408511472036285,-0.24952620378450474,205.22907611559498,2292.006909514016,EW,286
18.304777963076926,18.301893089771585,0.03180890000000147,0.06670380000000264,0.08761825999999928,0.10086781999999772,0.11456070000000196,0.17429388000000046,0.3864530519720424,0.0509254388684397,0.0021394778412641225,0.2845315966735721,16.825537294366192,1.4364235247977943,0.025516499999998388,0.05271430000000166,0.059207900000000535,0.07266329999999854,0.07789990000000202,0.08756349999999813,-0.21766054776690705,-0.9394707384749408,243.64007934809024,1092.6795100566942,BYDra,287
20.923231491044778,12.700328601872341,0.14230350000000058,0.2856855500000002,0.3353885200000022,0.37789114999999995,0.44023888000000255,0.7239741700000017,-1.1870579632474252,4.059119388251468,69.71130115981376,551.0687609494557,19.7702074595092,12.232886019943042,0.08897980000000061,0.1796379500000036,0.20907858000000346,0.2512967499999945,0.32961652000000186,0.4280059499999993,0.004334982712665306,0.25267595159196654,57.52372602207829,1228.3439943562103,EW,288
20.965347567142857,15.968152488332342,0.1389513500000028,0.30242825000000195,0.3477192199999948,0.4020357049999994,0.6291811199999984,0.8599888250000021,-0.8181014310170256,0.8847491923733335,25.732888692186755,349.71728455136434,19.512366772680416,13.624717352712368,0.09736539999999927,0.2000585000000008,0.26699139999999844,0.3561944600000011,0.44440116000000174,0.58435639,0.2543665152939497,0.2534416243113511,35.0395480044442,1141.9725912786625,EW,289
17.437670872058817,13.212123240061906,0.06740854999999968,0.13533350000000155,0.1735020000000027,0.20826681500000177,0.2509726800000003,0.279346584999999,0.230797995735085,-0.6580225594485798,18.035868793660526,861.874086878718,15.689132741552518,6.652874268306704,0.05945780000000056,0.11797950000000057,0.14013728000000292,0.16238366999999876,0.1972786400000004,0.2226591400000011,0.19941132032736872,-0.9629264690473351,82.40741352240697,1978.8627151186727,EW,290
